0.703972270 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 34816
0.709235817 10.0.0.1:40702 10.0.0.3:5001 32 0xcb43ae48 0xcb4353c8 17 2147483647 46592 75067 29696
0.711638567 10.0.0.3:5001 10.0.0.1:40702 1480 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 52224
0.715490729 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 40960
0.717920866 10.0.0.2:40416 10.0.0.4:5001 32 0xad81987 0xad7e687 10 2147483647 28960 110005 29696
0.718398133 10.0.0.2:40416 10.0.0.4:5001 32 0xad824d7 0xad7e69f 11 2147483647 29184 104622 29696
0.721205239 10.0.0.2:40416 10.0.0.4:5001 32 0xad83027 0xad7ec47 12 2147483647 32256 99968 29696
0.723184385 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 46592
0.725073371 10.0.0.2:40416 10.0.0.4:5001 32 0xad83b77 0xad7f1ef 13 2147483647 34816 96248 29696
0.730873889 10.0.0.4:5001 10.0.0.2:40416 1480 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 52224
0.733381000 10.0.0.1:40702 10.0.0.3:5001 32 0xcb43c4e8 0xcb435f18 19 2147483647 52224 73417 29696
0.734725958 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 55296
0.736603258 10.0.0.2:40416 10.0.0.4:5001 32 0xad84c6f 0xad7fd3f 15 2147483647 40960 93475 29696
0.742414039 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 60928
0.744257508 10.0.0.2:40416 10.0.0.4:5001 32 0xad8630f 0xad8088f 17 2147483647 46592 92489 29696
0.750091781 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 67072
0.751945833 10.0.0.2:40416 10.0.0.4:5001 32 0xad879af 0xad813df 19 2147483647 52224 92456 29696
0.755799881 10.0.0.1:40702 10.0.0.3:5001 32 0xcb43d038 0xcb4364c0 20 2147483647 55296 74731 29696
0.757779798 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 72704
0.763549223 10.0.0.1:40702 10.0.0.3:5001 32 0xcb43e6d8 0xcb437010 22 2147483647 60928 73530 29696
0.765534906 10.0.0.3:5001 10.0.0.1:40702 1480 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 78336
0.769315743 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 81408
0.771150335 10.0.0.1:40702 10.0.0.3:5001 32 0xcb43fd78 0xcb437b60 24 2147483647 67072 73443 29696
0.777307485 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 87040
0.778847790 10.0.0.1:40702 10.0.0.3:5001 32 0xcb441418 0xcb4386b0 26 2147483647 72704 74277 29696
0.785275825 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 92672
0.786597180 10.0.0.1:40702 10.0.0.3:5001 32 0xcb442ab8 0xcb439200 28 2147483647 78336 75579 29696
0.791126271 10.0.0.1:40702 10.0.0.3:5001 32 0xcb443608 0xcb4397a8 29 2147483647 81408 77687 29696
0.792396539 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 98816
0.798396093 10.0.0.1:40702 10.0.0.3:5001 32 0xcb444ca8 0xcb43a2f8 31 2147483647 87040 79158 29696
0.800092901 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 55296
0.806628841 10.0.0.1:40702 10.0.0.3:5001 32 0xcb446348 0xcb43ae48 33 2147483647 92672 81352 29696
0.807771373 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 60928
0.813473536 10.0.0.1:40702 10.0.0.3:5001 32 0xcb4479e8 0xcb43b998 35 2147483647 98816 83356 29696
0.815469170 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 67072
0.821223507 10.0.0.2:40416 10.0.0.4:5001 32 0xad88aa7 0xad81987 20 2147483647 55296 93132 29696
0.823264495 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 72704
0.828830148 10.0.0.2:40416 10.0.0.4:5001 32 0xad8a147 0xad824d7 22 2147483647 60928 94404 29696
0.830953946 10.0.0.4:5001 10.0.0.2:40416 1480 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 78336
0.834684575 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 104448
0.836798104 10.0.0.2:40416 10.0.0.4:5001 32 0xad8b7e7 0xad83027 24 2147483647 67072 96410 29696
0.842391853 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 81408
0.844338220 10.0.0.2:40416 10.0.0.4:5001 32 0xad8c8df 0xad83b77 26 2147483647 72704 98808 29696
0.850083710 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 87040
0.852057737 10.0.0.2:40416 10.0.0.4:5001 32 0xad8df7f 0xad846c7 28 2147483647 78336 101364 29696
0.856318779 10.0.0.1:40702 10.0.0.3:5001 32 0xcb449088 0xcb43c4e8 37 2147483647 104448 85965 29696
0.857769662 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 92672
0.863465571 10.0.0.2:40416 10.0.0.4:5001 32 0xad8eacf 0xad84c6f 29 2147483647 81408 104565 29696
0.865462640 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 98816
0.871180315 10.0.0.2:40416 10.0.0.4:5001 32 0xad9016f 0xad857bf 31 2147483647 87040 107354 29696
0.873144956 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 104448
0.878851807 10.0.0.2:40416 10.0.0.4:5001 32 0xad9180f 0xad8630f 33 2147483647 92672 110757 29696
0.880875791 10.0.0.4:5001 10.0.0.2:40416 1480 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 110080
0.884775903 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 110080
0.886574014 10.0.0.2:40416 10.0.0.4:5001 32 0xad92eaf 0xad86e5f 35 2147483647 98816 113736 29696
0.892441672 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 116224
0.894188296 10.0.0.2:40416 10.0.0.4:5001 32 0xad9454f 0xad879af 37 2147483647 104448 117310 29696
0.900232818 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 121856
0.901959831 10.0.0.2:40416 10.0.0.4:5001 32 0xad95bef 0xad884ff 39 2147483647 110080 120426 29696
0.905852088 10.0.0.1:40702 10.0.0.3:5001 32 0xcb44a728 0xcb43d038 39 2147483647 110080 90586 29696
0.907768891 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 127488
0.913548808 10.0.0.1:40702 10.0.0.3:5001 32 0xcb44bdc8 0xcb43db88 41 2147483647 116224 98019 29696
0.915445749 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 133632
0.921726818 10.0.0.1:40702 10.0.0.3:5001 32 0xcb44da10 0xcb43e6d8 43 2147483647 121856 105484 29696
0.923126564 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 139264
0.929515976 10.0.0.1:40702 10.0.0.3:5001 32 0xcb44f0b0 0xcb43f228 45 2147483647 127488 112070 29696
0.930810761 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 144896
0.936530213 10.0.0.1:40702 10.0.0.3:5001 32 0xcb450750 0xcb43fd78 47 2147483647 133632 118806 29696
0.938506033 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 151040
0.944216477 10.0.0.1:40702 10.0.0.3:5001 32 0xcb451df0 0xcb4408c8 49 2147483647 139264 124628 29696
0.946194253 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 156672
0.951965631 10.0.0.1:40702 10.0.0.3:5001 32 0xcb453490 0xcb441418 51 2147483647 144896 130682 29696
0.953958406 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 162304
0.959796380 10.0.0.1:40702 10.0.0.3:5001 32 0xcb454b30 0xcb441f68 53 2147483647 151040 135987 29696
0.961575655 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 168448
0.967276967 10.0.0.1:40702 10.0.0.3:5001 32 0xcb4561d0 0xcb442ab8 55 2147483647 156672 141606 29696
0.969289187 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 170496
0.975379341 10.0.0.1:40702 10.0.0.3:5001 32 0xcb457870 0xcb443608 57 2147483647 162304 146490 29696
0.976947217 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 170496
0.983245458 10.0.0.1:40702 10.0.0.3:5001 32 0xcb458f10 0xcb444158 59 2147483647 168448 151210 29696
0.984641744 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 170496
0.991023382 10.0.0.1:40702 10.0.0.3:5001 32 0xcb45a5b0 0xcb444ca8 61 2147483647 170496 156322 29696
0.992320987 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 170496
0.998009799 10.0.0.1:40702 10.0.0.3:5001 32 0xcb45bc50 0xcb4457f8 63 2147483647 170496 160860 29696
1.000026378 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 170496
1.005705482 10.0.0.1:40702 10.0.0.3:5001 32 0xcb45d2f0 0xcb446348 65 2147483647 170496 165703 29696
1.007718741 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 170496
1.013460314 10.0.0.1:40702 10.0.0.3:5001 32 0xcb45e990 0xcb446e98 67 2147483647 170496 169874 29696
1.015427950 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 113152
1.021254409 10.0.0.1:40702 10.0.0.3:5001 32 0xcb460030 0xcb4479e8 69 2147483647 170496 174493 29696
1.023485035 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 118784
1.028790844 10.0.0.1:40702 10.0.0.3:5001 32 0xcb4616d0 0xcb448538 71 2147483647 170496 178654 29696
1.030775956 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 124928
1.036504628 10.0.0.2:40416 10.0.0.4:5001 32 0xad9673f 0xad88aa7 40 2147483647 113152 124124 29696
1.038482319 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 130560
1.044600127 10.0.0.2:40416 10.0.0.4:5001 32 0xad98387 0xad895f7 42 2147483647 118784 135519 29696
1.046193764 10.0.0.4:5001 10.0.0.2:40416 1480 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 136192
1.050067431 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 139264
1.051886349 10.0.0.2:40416 10.0.0.4:5001 32 0xad99a27 0xad8a147 44 2147483647 124928 146500 29696
1.057706687 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 144896
1.059550719 10.0.0.2:40416 10.0.0.4:5001 32 0xad9b0c7 0xad8ac97 46 2147483647 130560 156067 29696
1.065394020 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 151040
1.067296821 10.0.0.2:40416 10.0.0.4:5001 32 0xad9c767 0xad8b7e7 48 2147483647 136192 165395 29696
1.071138708 10.0.0.2:40416 10.0.0.4:5001 32 0xad9d2b7 0xad8bd8f 49 2147483647 139264 173533 29696
1.073103717 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 156672
1.078879988 10.0.0.2:40416 10.0.0.4:5001 32 0xad9e957 0xad8c8df 51 2147483647 144896 181132 29696
1.080787631 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 170496
1.086480188 10.0.0.2:40416 10.0.0.4:5001 32 0xad9fff7 0xad8d42f 53 2147483647 151040 187809 29696
1.088629123 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 176640
1.094181557 10.0.0.2:40416 10.0.0.4:5001 32 0xada1697 0xad8df7f 55 2147483647 156672 194600 29696
1.096227063 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 162304
1.102280716 10.0.0.1:40702 10.0.0.3:5001 32 0xcb462d70 0xcb449088 73 2147483647 170496 183236 29696
1.103841862 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 168448
1.110098150 10.0.0.1:40702 10.0.0.3:5001 32 0xcb464410 0xcb449bd8 75 2147483647 176640 191077 29696
1.111536964 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.117299749 10.0.0.2:40416 10.0.0.4:5001 32 0xada2d37 0xad8eacf 57 2147483647 162304 200540 29696
1.119236191 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.124962754 10.0.0.2:40416 10.0.0.4:5001 32 0xada43d7 0xad8f61f 59 2147483647 168448 207202 29696
1.126923070 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.132621288 10.0.0.2:40416 10.0.0.4:5001 32 0xada5a77 0xad9016f 61 2147483647 170496 213986 29696
1.134605743 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.140330005 10.0.0.2:40416 10.0.0.4:5001 32 0xada7117 0xad90cbf 63 2147483647 170496 219916 29696
1.142321139 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.148150490 10.0.0.2:40416 10.0.0.4:5001 32 0xada87b7 0xad9180f 65 2147483647 170496 226067 29696
1.150002728 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.155664045 10.0.0.2:40416 10.0.0.4:5001 32 0xada9e57 0xad9235f 67 2147483647 170496 231470 29696
1.157670847 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.163764573 10.0.0.2:40416 10.0.0.4:5001 32 0xadab4f7 0xad92eaf 69 2147483647 170496 237137 29696
1.165372406 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.171579040 10.0.0.2:40416 10.0.0.4:5001 32 0xadacb97 0xad939ff 71 2147483647 170496 242141 29696
1.173063244 10.0.0.4:5001 10.0.0.2:40416 2928 0x9345f5aa 0x9345f5aa 10 2147483647 29696 128000 170496
1.178745786 10.0.0.2:40416 10.0.0.4:5001 32 0xadae237 0xad9454f 73 2147483647 170496 247496 29696
1.180760766 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 182272
1.186486821 10.0.0.2:40416 10.0.0.4:5001 32 0xadaf8d7 0xad9509f 75 2147483647 170496 252131 29696
1.188480707 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 187904
1.194131939 10.0.0.2:40416 10.0.0.4:5001 32 0xadb0f77 0xad95bef 77 2147483647 170496 257152 29696
1.196154864 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 194048
1.201890864 10.0.0.1:40702 10.0.0.3:5001 32 0xcb465ab0 0xcb44a728 77 2147483647 182272 198913 29696
1.203864268 10.0.0.3:5001 10.0.0.1:40702 1480 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 199680
1.207726089 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 202240
1.209594758 10.0.0.1:40702 10.0.0.3:5001 32 0xcb467150 0xcb44b278 79 2147483647 187904 211054 29696
1.215500554 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 208384
1.218088960 10.0.0.1:40702 10.0.0.3:5001 32 0xcb4687f0 0xcb44bdc8 81 2147483647 194048 222639 29696
1.223317323 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 214016
1.224938881 10.0.0.1:40702 10.0.0.3:5001 32 0xcb469e90 0xcb44c918 83 2147483647 199680 232876 29696
1.229396288 10.0.0.1:40702 10.0.0.3:5001 32 0xcb46a9e0 0xcb44cec0 84 2147483647 202240 242692 29696
1.230735738 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 219648
1.236587758 10.0.0.1:40702 10.0.0.3:5001 32 0xcb46c080 0xcb44da10 86 2147483647 208384 251836 29696
1.238444211 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 225792
1.244403023 10.0.0.1:40702 10.0.0.3:5001 32 0xcb46d720 0xcb44e560 88 2147483647 214016 259714 29696
1.246129403 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 231424
1.252618753 10.0.0.1:40702 10.0.0.3:5001 32 0xcb46edc0 0xcb44f0b0 90 2147483647 219648 267584 29696
1.253783664 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 237056
1.260403316 10.0.0.1:40702 10.0.0.3:5001 32 0xcb470460 0xcb44fc00 92 2147483647 225792 274524 29696
1.261496571 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243200
1.267370013 10.0.0.1:40702 10.0.0.3:5001 32 0xcb471b00 0xcb450750 94 2147483647 231424 281570 29696
1.269191771 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.274877853 10.0.0.1:40702 10.0.0.3:5001 32 0xcb4731a0 0xcb4512a0 96 2147483647 237056 287728 29696
1.276977250 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.282802935 10.0.0.1:40702 10.0.0.3:5001 32 0xcb474840 0xcb451df0 98 2147483647 243200 294055 29696
1.284583143 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.290612703 10.0.0.1:40702 10.0.0.3:5001 32 0xcb475ee0 0xcb452940 100 2147483647 243712 299622 29696
1.292232165 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.298459627 10.0.0.1:40702 10.0.0.3:5001 32 0xcb477580 0xcb453490 102 2147483647 243712 305469 29696
1.299926186 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.305663927 10.0.0.1:40702 10.0.0.3:5001 32 0xcb478678 0xcb453fe0 104 2147483647 243712 310596 29696
1.307664321 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.314042944 10.0.0.1:40702 10.0.0.3:5001 32 0xcb479d18 0xcb454b30 106 2147483647 243712 315983 29696
1.315306861 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.321883990 10.0.0.1:40702 10.0.0.3:5001 32 0xcb47b3b8 0xcb455680 108 2147483647 243712 320765 29696
1.323010181 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.328742279 10.0.0.1:40702 10.0.0.3:5001 32 0xcb47ca58 0xcb4561d0 110 2147483647 243712 325929 29696
1.330731850 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.336518256 10.0.0.1:40702 10.0.0.3:5001 32 0xcb47e0f8 0xcb456d20 112 2147483647 243712 330371 29696
1.338444066 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.344333313 10.0.0.1:40702 10.0.0.3:5001 32 0xcb47f798 0xcb457870 114 2147483647 243712 335229 29696
1.346071774 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.352151102 10.0.0.1:40702 10.0.0.3:5001 32 0xcb480e38 0xcb4583c0 116 2147483647 243712 339445 29696
1.353773503 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.359514089 10.0.0.1:40702 10.0.0.3:5001 32 0xcb4824d8 0xcb458f10 118 2147483647 243712 344109 29696
1.361474849 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.367814615 10.0.0.1:40702 10.0.0.3:5001 32 0xcb483b78 0xcb459a60 120 2147483647 243712 348129 29696
1.369154966 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.375556970 10.0.0.1:40702 10.0.0.3:5001 32 0xcb485218 0xcb45a5b0 122 2147483647 243712 352683 29696
1.376843717 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.382566133 10.0.0.1:40702 10.0.0.3:5001 32 0xcb4868b8 0xcb45b100 124 2147483647 243712 356665 29696
1.384614096 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.390245546 10.0.0.1:40702 10.0.0.3:5001 32 0xcb488500 0xcb45bc50 126 2147483647 243712 361024 29696
1.392230540 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.397984416 10.0.0.1:40702 10.0.0.3:5001 32 0xcb489ba0 0xcb45c7a0 128 2147483647 243712 364926 29696
1.399919446 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.405782472 10.0.0.1:40702 10.0.0.3:5001 32 0xcb48b240 0xcb45d2f0 130 2147483647 243712 369307 29696
1.407602316 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.413632199 10.0.0.1:40702 10.0.0.3:5001 32 0xcb48c8e0 0xcb45de40 132 2147483647 243712 373154 29696
1.415285564 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.421452227 10.0.0.1:40702 10.0.0.3:5001 32 0xcb48df80 0xcb45e990 134 2147483647 243712 377499 29696
1.422984822 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.429274014 10.0.0.1:40702 10.0.0.3:5001 32 0xcb48f620 0xcb45f4e0 136 2147483647 243712 381311 29696
1.430667691 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.437082476 10.0.0.1:40702 10.0.0.3:5001 32 0xcb490cc0 0xcb460030 138 2147483647 243712 385624 29696
1.438364813 10.0.0.3:5001 10.0.0.1:40702 2928 0x8f657fc7 0x8f657fc7 10 2147483647 29696 104000 243712
1.444052148 10.0.0.1:40702 10.0.0.3:5001 32 0xcb492360 0xcb460b80 140 2147483647 243712 389399 29696
