0.625238432 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0b7f33 0xcc0ae67b 28 2147483647 78336 83276 29696
0.629167933 10.0.0.1:45428 10.0.0.3:5001 32 0x76275f55 0x7626aa55 33 2147483647 92672 75157 29696
0.632032123 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 87040
0.637981978 10.0.0.1:45428 10.0.0.3:5001 32 0x762775f5 0x7626b5a5 35 2147483647 98816 80099 29696
0.638818376 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 104448
0.645687729 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0b8a83 0xcc0aec23 29 2147483647 81408 87699 29696
0.646497924 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 92672
0.653537316 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0ba123 0xcc0af773 31 2147483647 87040 92310 29696
0.654197024 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 98816
0.659892395 10.0.0.1:45428 10.0.0.3:5001 32 0x76278c95 0x7626c0f5 37 2147483647 104448 85525 29696
0.661885578 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 104448
0.667577379 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0bb7c3 0xcc0b02c3 33 2147483647 92672 97326 29696
0.670424490 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 110080
0.675260836 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0bce63 0xcc0b0e13 35 2147483647 98816 101971 29696
0.678325148 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 116224
0.683206695 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0be503 0xcc0b1963 37 2147483647 104448 106995 29696
0.686121867 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 121856
0.691499290 10.0.0.1:45428 10.0.0.3:5001 32 0x7627a335 0x7626cc45 39 2147483647 110080 91222 29696
0.692979811 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 127488
0.699794351 10.0.0.1:45428 10.0.0.3:5001 32 0x7627b9d5 0x7626d795 41 2147483647 116224 98152 29696
0.700330559 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 133632
0.707636620 10.0.0.1:45428 10.0.0.3:5001 32 0x7627d61d 0x7626e2e5 43 2147483647 121856 105252 29696
0.708007673 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 139264
0.714443190 10.0.0.1:45428 10.0.0.3:5001 32 0x7627ecbd 0x7626ee35 45 2147483647 127488 111479 29696
0.715703077 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 144896
0.721931318 10.0.0.1:45428 10.0.0.3:5001 32 0x7628035d 0x7626f985 47 2147483647 133632 117777 29696
0.723397059 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 151040
0.729126350 10.0.0.1:45428 10.0.0.3:5001 32 0x762819fd 0x762704d5 49 2147483647 139264 123270 29696
0.732075470 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 156672
0.736775637 10.0.0.1:45428 10.0.0.3:5001 32 0x7628309d 0x76271025 51 2147483647 144896 128975 29696
0.738865879 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 162304
0.744674217 10.0.0.1:45428 10.0.0.3:5001 32 0x7628473d 0x76271b75 53 2147483647 151040 133942 29696
0.746470876 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 168448
0.753126738 10.0.0.1:45428 10.0.0.3:5001 32 0x76285ddd 0x762726c5 55 2147483647 156672 139275 29696
0.754160107 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 170496
0.760346964 10.0.0.1:45428 10.0.0.3:5001 32 0x7628747d 0x76273215 57 2147483647 162304 144093 29696
0.761862034 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 170496
0.767528573 10.0.0.1:45428 10.0.0.3:5001 32 0x76288b1d 0x76273d65 59 2147483647 168448 148684 29696
0.769666633 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 110080
0.775220810 10.0.0.1:45428 10.0.0.3:5001 32 0x7628a1bd 0x762748b5 61 2147483647 170496 153598 29696
0.777450150 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 116224
0.782910737 10.0.0.1:45428 10.0.0.3:5001 32 0x7628b85d 0x76275405 63 2147483647 170496 157898 29696
0.785252690 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 121856
0.791551146 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0bfba3 0xcc0b24b3 39 2147483647 110080 111312 29696
0.792670932 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 127488
0.799006910 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0c1243 0xcc0b3003 41 2147483647 116224 121918 29696
0.800345028 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 133632
0.806779579 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0c2e8b 0xcc0b3b53 43 2147483647 121856 132131 29696
0.807990394 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 139264
0.814003417 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0c452b 0xcc0b46a3 45 2147483647 127488 141057 29696
0.815680358 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 144896
0.821818696 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0c5bcb 0xcc0b51f3 47 2147483647 133632 149768 29696
0.823436354 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 151040
0.829230492 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0c726b 0xcc0b5d43 49 2147483647 139264 157405 29696
0.831150162 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 156672
0.837041327 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0c890b 0xcc0b6893 51 2147483647 144896 165011 29696
0.838777220 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 170496
0.844849803 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0c9fab 0xcc0b73e3 53 2147483647 151040 171821 29696
0.846452462 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 176640
0.852210754 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0cb64b 0xcc0b7f33 55 2147483647 156672 178754 29696
0.855092998 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 182272
0.860467199 10.0.0.1:45428 10.0.0.3:5001 32 0x7628cefd 0x76275f55 65 2147483647 170496 162621 29696
0.861992426 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 187904
0.867662243 10.0.0.1:45428 10.0.0.3:5001 32 0x7628e59d 0x76276aa5 67 2147483647 176640 171206 29696
0.869507920 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 162304
0.876180496 10.0.0.1:45428 10.0.0.3:5001 32 0x7628fc3d 0x762775f5 69 2147483647 182272 179617 29696
0.877423775 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 168448
0.883279070 10.0.0.1:45428 10.0.0.3:5001 32 0x762912dd 0x76278145 71 2147483647 187904 186939 29696
0.884905228 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.891083603 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0ccceb 0xcc0b8a83 57 2147483647 162304 184782 29696
0.894028354 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.898983961 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0ce38b 0xcc0b95d3 59 2147483647 168448 192359 29696
0.900311479 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 194048
0.906695796 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0cfa2b 0xcc0ba123 61 2147483647 170496 199973 29696
0.907957477 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 199680
0.915112393 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0d10cb 0xcc0bac73 63 2147483647 170496 206621 29696
0.915644157 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.921956830 10.0.0.1:45428 10.0.0.3:5001 32 0x7629297d 0x76278c95 73 2147483647 194048 194232 29696
0.923348131 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.929019397 10.0.0.1:45428 10.0.0.3:5001 32 0x7629401d 0x762797e5 75 2147483647 199680 202712 29696
0.931037411 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.937644108 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0d276b 0xcc0bb7c3 65 2147483647 170496 213490 29696
0.938739426 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.944468786 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0d3e0b 0xcc0bc313 67 2147483647 170496 220562 29696
0.946418351 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.952120021 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0d54ab 0xcc0bce63 69 2147483647 170496 227603 29696
0.955187366 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
0.960015511 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0d6b4b 0xcc0bd9b3 71 2147483647 170496 233760 29696
0.961815198 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 205312
0.967819784 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0d81eb 0xcc0be503 73 2147483647 170496 240134 29696
0.969493896 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 210944
0.980725922 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0d988b 0xcc0bf053 75 2147483647 170496 245695 29696
0.980784406 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 217088
0.983448375 10.0.0.1:45428 10.0.0.3:5001 32 0x762956bd 0x7627a335 77 2147483647 205312 211013 29696
0.984894413 10.0.0.3:5001 10.0.0.1:45428 1480 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 222720
0.988877196 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 225792
0.990624928 10.0.0.1:45428 10.0.0.3:5001 32 0x76296d5d 0x7627ae85 79 2147483647 210944 221131 29696
1.012063041 10.0.0.1:45428 10.0.0.3:5001 32 0x762983fd 0x7627b9d5 81 2147483647 217088 230880 29696
1.012083979 10.0.0.1:45428 10.0.0.3:5001 32 0x76299a9d 0x7627c525 83 2147483647 222720 241054 29696
1.012088068 10.0.0.1:45428 10.0.0.3:5001 32 0x7629a5ed 0x7627cacd 84 2147483647 225792 249957 29696
1.012557911 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231424
1.015699194 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.023393757 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.033273388 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.033610392 10.0.0.1:45428 10.0.0.3:5001 32 0x7629bc8d 0x7627d61d 86 2147483647 231424 257747 29696
1.037059808 10.0.0.1:45428 10.0.0.3:5001 32 0x7629d32d 0x7627e16d 88 2147483647 231936 266275 29696
1.038788815 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.044445302 10.0.0.1:45428 10.0.0.3:5001 32 0x7629e9cd 0x7627ecbd 90 2147483647 231936 274168 29696
1.046459343 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.054197328 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.054332257 10.0.0.1:45428 10.0.0.3:5001 32 0x762a006d 0x7627f80d 92 2147483647 231936 281147 29696
1.059841025 10.0.0.1:45428 10.0.0.3:5001 32 0x762a170d 0x7628035d 94 2147483647 231936 288489 29696
1.061832876 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.067529260 10.0.0.1:45428 10.0.0.3:5001 32 0x762a2dad 0x76280ead 96 2147483647 231936 294668 29696
1.069521413 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.075383271 10.0.0.1:45428 10.0.0.3:5001 32 0x762a444d 0x762819fd 98 2147483647 231936 301034 29696
1.077216455 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.083146231 10.0.0.1:45428 10.0.0.3:5001 32 0x762a5aed 0x7628254d 100 2147483647 231936 306686 29696
1.084907642 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.090983066 10.0.0.1:45428 10.0.0.3:5001 32 0x762a718d 0x7628309d 102 2147483647 231936 312602 29696
1.092588483 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.098808309 10.0.0.1:45428 10.0.0.3:5001 32 0x762a8285 0x76283bed 104 2147483647 231936 317803 29696
1.100277423 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.105980972 10.0.0.1:45428 10.0.0.3:5001 32 0x762a9925 0x7628473d 106 2147483647 231936 323330 29696
1.107989559 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.113656025 10.0.0.1:45428 10.0.0.3:5001 32 0x762aafc5 0x7628528d 108 2147483647 231936 328078 29696
1.115674149 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.121334948 10.0.0.1:45428 10.0.0.3:5001 32 0x762ac665 0x76285ddd 110 2147483647 231936 333190 29696
1.123379658 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.129183381 10.0.0.1:45428 10.0.0.3:5001 32 0x762add05 0x7628692d 112 2147483647 231936 337568 29696
1.131052675 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.136731760 10.0.0.1:45428 10.0.0.3:5001 32 0x762af3a5 0x7628747d 114 2147483647 231936 342379 29696
1.138761190 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.144790122 10.0.0.1:45428 10.0.0.3:5001 32 0x762b0a45 0x76287fcd 116 2147483647 231936 346630 29696
1.146440316 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.152097420 10.0.0.1:45428 10.0.0.3:5001 32 0x762b20e5 0x76288b1d 118 2147483647 231936 351356 29696
1.154277288 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.160484397 10.0.0.1:45428 10.0.0.3:5001 32 0x762b3785 0x7628966d 120 2147483647 231936 355508 29696
1.161814861 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.167486767 10.0.0.1:45428 10.0.0.3:5001 32 0x762b4e25 0x7628a1bd 122 2147483647 231936 360189 29696
1.169495563 10.0.0.3:5001 10.0.0.1:45428 2928 0x5fd17c55 0x5fd17c55 10 2147483647 29696 48000 231936
1.175338555 10.0.0.1:45428 10.0.0.3:5001 32 0x762b64c5 0x7628ad0d 124 2147483647 231936 364198 29696
1.177202287 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 170496
1.182886284 10.0.0.1:45428 10.0.0.3:5001 32 0x762b810d 0x7628b85d 126 2147483647 231936 368688 29696
1.184913228 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 176640
1.190708799 10.0.0.1:45428 10.0.0.3:5001 32 0x762b97ad 0x7628c3ad 128 2147483647 231936 372599 29696
1.192687844 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 182272
1.198260396 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0daf2b 0xcc0bfba3 77 2147483647 170496 252172 29696
1.200263067 10.0.0.4:5001 10.0.0.2:45142 1480 0xc7441100 0xc7441100 10 2147483647 29696 60000 187904
1.204151781 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 190976
1.205978396 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0dc5cb 0xcc0c06f3 79 2147483647 176640 271490 29696
1.211800428 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 196608
1.213739285 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0ddc6b 0xcc0c1243 81 2147483647 182272 289357 29696
1.219484672 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 202240
1.221595686 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0df30b 0xcc0c1d93 83 2147483647 187904 305028 29696
1.225520571 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0dfe5b 0xcc0c233b 84 2147483647 190976 319722 29696
1.227179002 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 208384
1.233665307 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0e14fb 0xcc0c2e8b 86 2147483647 196608 333070 29696
1.234866458 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 214016
1.240532143 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0e2b9b 0xcc0c39db 88 2147483647 202240 344797 29696
1.242553792 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 219648
1.248854163 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0e423b 0xcc0c452b 90 2147483647 208384 355916 29696
1.250237904 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 225792
1.255934135 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0e58db 0xcc0c507b 92 2147483647 214016 365784 29696
1.257937160 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 231424
1.263904450 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0e6f7b 0xcc0c5bcb 94 2147483647 219648 375302 29696
1.265635287 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 237056
1.271394325 10.0.0.2:45142 10.0.0.4:5001 32 0xcc0e861b 0xcc0c671b 96 2147483647 225792 383650 29696
1.273331310 10.0.0.4:5001 10.0.0.2:45142 2928 0xc7441100 0xc7441100 10 2147483647 29696 60000 243200
